timestamp,TASK_MONITOR_TASK,TASK_MONITOR_EXEH_PERSISTOR,TASK_MONITOR_APP_TASK,TASK_MONITOR_SERVICES,TASK_MONITOR_SD_MANAGER,TASK_INSTRUMENTS,TASK_MONITOR_S_X_BAND,TASK_MONITOR_CUBEADCS,TASK_MONITOR_CUBEADCS_FHANDL,TASK_MONITOR_GNSS,TASK_PAYLOAD_SCHEDULER,TASK_TELEMETRY,TASK_TELEMETRY_FILE_SINK,TASK_MONITOR_SP,TASK_MACDRV_DISPATCHER,TASK_MACTL_DISPATCHER,TASK_FWUPD_HANDLER,TASK_ESSA_SP_HANDLER,TASK_NVM,TASK_DATACACHE,TASK_ADCS_TLM,TASK_CONOPS_PERIODIC_EV,TASK_MONITOR_PAYLOAD_CTRL,TASK_BEACONS,TASK_EPS_CTRL,TASK_EPS_I,TASK_EPS_II,TASK_EPS_M,TASK_SYS_CLOCK,TASK_MONITOR_ES_ADCS,TASK_ACTUATOR_CONTROL_SERVICE,TASK_SDS,TASK_AOCS_CNTRL,TASK_SXBAND_SCHED,TASK_CRYPTO_SRV,TASK_MONITOR_TASKS_NUMBER
2024-11-17 09:32:12,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:32:42,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:33:12,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:33:42,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:34:12,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:34:42,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:35:12,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:35:42,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:36:12,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:36:42,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:37:12,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:37:42,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:38:12,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:38:42,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:39:12,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:39:42,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:40:12,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:40:43,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:41:13,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:41:43,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:42:13,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:42:43,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:43:13,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:43:43,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:44:13,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:44:43,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:45:13,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:45:43,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:46:13,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:46:43,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:47:13,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:47:43,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:48:13,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:48:43,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:49:13,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:49:43,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:50:13,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:50:43,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:51:13,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:51:43,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:52:13,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:52:43,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:53:13,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:53:43,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:54:13,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:54:43,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:55:13,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:55:43,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:56:13,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:56:43,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:57:13,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:57:43,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:58:13,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:58:43,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:59:14,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 09:59:44,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:00:14,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:00:44,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:01:14,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:01:44,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:02:14,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:02:44,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:03:14,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:03:44,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:04:14,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:04:44,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:05:14,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:05:44,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:06:14,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:06:44,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:07:14,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:07:44,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:08:14,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:08:44,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:09:14,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:09:44,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:10:14,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:10:44,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:11:14,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:11:44,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:12:14,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:12:44,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:13:14,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:13:44,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:14:14,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:14:44,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:15:14,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:15:44,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:16:14,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:16:45,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:17:15,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:17:45,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:18:15,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:18:45,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:19:15,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:19:45,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:20:15,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:20:45,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:21:15,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
2024-11-17 10:21:45,464,1356,492,2376,588,10232,-1,1440,3916,-1,-1,2116,1060,-1,1864,4844,2316,3972,2320,2380,1236,788,2812,1924,1476,-1,-1,456,-1,-1,900,-1,1204,-1,9812,-1
